#time	x	y	parity	Id
#time stamps of events with x = y = par = id =-1 have us since epoch as timestamp for synching reasons
#the corresponding DVS timestamp is the one BEFORE the epoch time event
1456322789797148	-1	-1	-1	-1
1456322802980974	-1	-1	-1	-1
16660817	74	123	0	0	
16661649	113	122	0	0	
16662697	52	40	1	1	
16663748	81	41	1	1	
16663940	54	104	1	1	
16664085	101	122	0	0	
16666076	121	121	0	0	
16666077	121	121	0	0	
16666082	117	28	0	1	
16666083	108	86	0	1	
16666206	80	17	0	1	
16666247	93	122	0	0	
16666997	124	107	0	1	
16666998	124	107	0	1	
16667351	107	108	0	1	
16667389	45	107	0	1	
16667828	101	20	1	1	
16669170	48	62	0	0	
16669806	94	126	1	0	
16669960	61	40	1	1	
16669966	105	120	1	0	
16670892	115	30	0	0	
16671095	127	117	0	0	
16671366	44	40	1	1	
16671531	127	58	1	0	
16671617	114	122	0	0	
16672057	115	57	1	0	
16672316	84	56	1	0	
16672317	84	56	1	0	
16672347	102	42	1	1	
16672780	54	24	1	0	
16672892	91	56	1	0	
16673656	57	30	0	0	
16673667	103	108	0	1	
16673963	57	56	1	0	
16677223	100	18	0	1	
16677546	88	56	1	0	
16678117	58	124	0	0	
16679368	109	28	1	1	
16679391	101	31	0	0	
16679392	87	106	1	1	
16679454	19	24	1	1	
16679504	62	55	1	0	
16679898	61	123	0	0	
16680779	103	110	0	1	
16680873	98	18	0	1	
16681033	64	40	1	1	
16681034	64	40	1	1	
16681254	67	108	0	1	
16681255	67	108	0	1	
16681277	85	31	0	0	
16681587	99	18	0	1	
16681588	99	18	0	1	
16682250	81	124	0	0	
16683558	55	56	1	0	
16683839	69	31	0	0	
16684071	59	55	1	0	
16684379	51	55	1	0	
16684380	51	55	1	0	
16684458	104	109	0	1	
16684460	104	109	0	1	
16684476	80	124	0	0	
16685560	111	72	0	0	
16685976	46	122	0	0	
16686270	62	40	1	1	
16686928	57	107	0	1	
16686932	96	69	0	0	
16686958	70	122	0	0	
1456322806491328	-1	-1	-1	-1
16687050	100	58	1	0	
16687527	53	107	0	1	
16687675	100	66	0	0	
16690534	77	105	1	1	
16691923	77	106	1	1	
16692305	21	39	1	1	
16693260	103	42	1	1	
16694435	107	34	1	0	
16694526	67	106	1	1	
16695111	112	105	1	1	
16697029	102	108	0	1	
16697179	75	107	0	1	
16698273	61	124	0	0	
16698570	70	40	1	1	
16698571	70	40	1	1	
16698641	90	0	0	1	
16700331	75	57	1	0	
16701424	85	57	1	0	
16701676	67	56	1	0	
16701739	93	106	1	1	
16703437	108	105	1	1	
16703664	69	108	0	1	
16703665	69	108	0	1	
16703799	39	107	1	1	
16703914	89	106	1	1	
16703915	64	56	1	0	
16704123	122	121	0	0	
16704182	76	54	0	1	
16704405	120	93	0	1	
16704406	120	93	0	1	
16705304	73	31	0	0	
16705964	71	105	1	1	
16707385	82	56	1	0	
16707386	82	56	1	0	
16708144	51	105	1	1	
16709643	55	107	0	1	
16709750	77	17	0	1	
16710861	86	56	1	0	
16711530	79	108	0	1	
16711532	79	108	0	1	
16711620	92	32	0	0	
16712904	58	105	1	1	
16712995	63	55	1	0	
16714168	98	32	0	0	
16714609	42	71	1	1	
16714610	42	71	1	1	
16714982	124	17	0	1	
16715286	50	40	1	1	
16715287	50	40	1	1	
16715452	76	41	1	1	
16715831	83	122	0	0	
16716184	97	70	0	0	
16717066	56	40	1	1	
16717135	91	124	0	0	
16717527	105	109	0	1	
16717528	105	109	0	1	
16717609	56	107	0	1	
16718488	103	57	1	0	
16719011	62	20	0	0	
16719485	94	72	0	1	
16720007	63	16	0	1	
16720422	15	120	1	0	
16720423	15	120	1	0	
16720596	110	108	0	1	
16720763	48	56	1	0	
16720764	48	56	1	0	
16720870	84	31	0	0	
16721188	85	41	1	1	
16721637	121	57	1	0	
16721676	68	56	1	0	
16721709	5	126	1	1	
16722004	57	55	1	0	
16722704	47	104	1	1	
16723147	90	108	0	1	
16723229	51	104	1	1	
16723673	60	124	0	0	
16723977	66	40	1	1	
16724380	117	15	0	1	
16724706	62	108	0	1	
16725597	87	57	1	0	
16725771	70	56	1	0	
16725853	108	106	1	1	
16726345	97	108	0	1	
16726640	106	57	1	0	
16727368	72	61	0	1	
16728206	69	31	0	0	
16728490	90	124	0	0	
16728491	90	124	0	0	
16728541	82	17	0	1	
16729158	65	40	1	1	
16729360	58	16	0	1	
16729495	54	107	0	1	
16729582	44	42	0	1	
16729854	61	107	0	1	
16730036	59	124	1	0	
16730151	74	108	0	1	
16730425	64	16	0	1	
16730809	86	108	0	1	
16731332	51	121	0	0	
16732123	57	16	0	1	
16732218	104	109	1	1	
16732474	84	105	1	1	
16732476	84	105	1	1	
16732530	82	106	1	1	
16732764	45	106	0	1	
16733083	74	56	1	0	
16733109	67	123	0	0	
16733123	95	31	0	0	
16733187	98	108	0	1	
16733607	97	106	1	1	
16733850	53	122	0	0	
16733852	75	108	0	1	
16733902	49	40	1	1	
16733959	43	42	0	1	
16733962	98	42	1	1	
16734484	44	122	0	0	
16735411	67	40	1	1	
16735562	63	108	0	1	
16735639	90	57	1	0	
16735727	86	41	1	1	
16736002	79	17	0	1	
16736003	79	17	0	1	
16736085	1	13	1	0	
16736086	1	13	1	0	
16736941	89	17	0	1	
16736943	55	14	1	1	
16737085	77	41	1	1	
16737187	101	108	0	1	
16737437	79	41	1	1	
16737438	79	41	1	1	
16737639	87	108	0	1	
16737848	57	40	1	1	
16737995	61	124	1	0	
16738110	72	31	0	0	
16738456	71	120	0	1	
16738529	49	107	0	1	
16738619	100	127	0	1	
16738682	88	114	0	1	
16738690	99	108	0	1	
16739118	61	108	0	1	
16739217	71	17	0	1	
16739259	65	108	0	1	
16739384	73	56	1	0	
16739472	67	16	0	1	
16739819	63	123	0	0	
16739872	106	42	1	1	
16739893	112	113	0	0	
16740034	105	57	1	0	
16740042	69	17	0	1	
16740235	70	17	0	1	
16740339	58	107	0	1	
16740449	109	126	0	1	
16740534	90	41	1	1	
16740601	46	107	0	1	
16740604	46	107	0	1	
16740686	93	18	0	1	
16741244	50	55	1	0	
16741673	58	30	0	0	
16741897	91	57	1	0	
16741904	51	40	1	1	
16742547	59	56	1	0	
16742708	105	123	0	0	
16742725	71	16	0	1	
16742749	71	124	0	0	
16742891	91	41	1	1	
16742922	55	40	1	1	
16742984	64	108	0	1	
16743474	69	40	1	1	
16743710	123	54	0	0	
16743932	75	56	1	0	
16744073	64	30	0	0	
16744158	111	43	1	1	
16744530	105	42	1	1	
16744704	48	55	1	0	
16744705	48	55	1	0	
16745336	74	17	0	1	
16745338	74	17	0	1	
16745463	88	106	1	1	
16745503	48	110	1	0	
16745692	51	56	1	0	
16745778	62	31	0	0	
16745820	123	12	0	1	
16745911	95	18	0	1	
16745955	111	108	0	1	
16745965	51	122	0	0	
16745984	44	119	1	0	
16746006	62	122	0	0	
16746063	102	0	0	0	
16746104	107	57	1	0	
16746304	80	56	1	0	
16746410	94	108	0	1	
16746592	76	56	1	0	
16747126	80	106	1	1	
16747195	60	108	0	1	
16747404	48	107	0	1	
16747406	48	107	0	1	
16747462	74	31	0	0	
16748078	59	108	0	1	
16748079	59	108	0	1	
16748207	104	123	0	0	
16748563	78	17	0	1	
16748942	52	107	0	1	
16749076	93	108	0	1	
16749310	79	56	1	0	
16749439	62	16	0	1	
16749883	122	54	0	0	
16749904	77	108	0	1	
16749989	100	57	1	0	
16750246	58	108	0	1	
16750368	84	41	1	1	
16750944	112	33	0	0	
16750957	61	31	0	0	
16750990	22	31	1	1	
16751014	77	124	0	0	
16751131	70	124	0	0	
16751261	123	55	0	0	
16751262	123	55	0	0	
16751382	100	42	1	1	
16751585	84	96	0	1	
16751670	45	40	1	1	
16751761	92	104	0	0	
16752159	46	123	0	0	
16752357	60	123	0	0	
16752644	70	124	1	0	
16752677	70	125	0	0	
16752900	44	107	0	1	
16752953	75	124	0	0	
16753123	68	124	0	0	
16753624	107	33	0	0	
16753746	59	105	1	1	
16754001	48	73	0	0	
16754022	52	56	1	0	
16754326	71	56	1	0	
16754723	48	123	0	0	
16754813	89	124	0	0	
16754883	89	31	0	0	
16754899	50	122	0	0	
16754992	109	57	1	0	
16755004	88	124	0	0	
16755036	49	56	1	0	
16755304	69	124	0	0	
16755439	88	125	0	0	
16755464	72	124	0	0	
16755539	117	47	0	0	
16755566	72	111	0	0	
16755622	46	113	0	0	
16755624	74	124	0	0	
16755657	55	55	1	0	
16755744	110	33	0	0	
16755823	101	123	0	0	
16756083	102	57	1	0	
16756445	72	41	1	1	
16756456	101	57	1	0	
16756522	96	106	1	1	
16756609	66	56	1	0	
16756743	72	125	0	0	
16756890	46	121	0	0	
16756914	56	16	0	1	
16756994	72	56	1	0	
16757090	105	122	0	0	
16757168	74	125	0	0	
16757180	117	121	0	0	
16757507	89	125	0	0	
16757932	68	31	0	0	
16758015	76	125	0	0	
16758188	71	31	0	0	
16758212	69	30	0	0	
16758314	56	40	1	1	
16758331	50	123	0	0	
16758972	109	42	1	1	
16759268	85	41	1	1	
16759457	91	32	0	0	
16759670	83	108	0	1	
16759934	75	17	0	1	
16760104	91	19	0	0	
16760206	61	16	0	1	
16760371	65	31	0	0	
16760697	62	107	0	1	
16760834	117	107	0	1	
16760835	117	57	0	1	
16760944	81	17	0	1	
16761011	65	41	1	1	
16761726	53	56	1	0	
16762023	126	121	0	0	
16762115	125	107	0	1	
16762197	95	106	1	1	
16762527	97	18	0	1	
16762628	83	17	0	1	
16762703	45	122	0	0	
16762859	66	31	0	0	
16763105	90	32	0	0	
16763236	102	32	0	0	
16763246	60	30	0	0	
16763517	88	123	0	0	
16763518	99	123	0	0	
16763782	96	18	0	1	
16763818	98	57	1	0	
16764011	103	106	1	1	
16764015	73	85	0	1	
16764017	61	30	0	0	
16764405	71	108	0	1	
16764644	40	106	0	1	
16764645	40	106	0	1	
16765198	99	124	0	0	
16765372	88	41	1	1	
16765653	95	108	0	1	
16765690	94	18	0	1	
16765982	47	107	0	1	
16766142	100	123	0	0	
16766287	71	30	0	0	
16766347	70	31	0	0	
16766532	121	95	0	0	
16767022	89	123	0	0	
16767023	89	123	0	0	
16767370	97	42	1	1	
16767372	97	42	1	1	
16767397	81	65	0	0	
16767490	49	123	0	0	
16767502	63	41	1	1	
16767857	78	56	1	0	
16767974	43	107	0	1	
16768445	97	3	0	0	
16768678	59	40	1	1	
16768787	70	108	0	1	
16769237	63	25	1	1	
16769436	58	40	1	1	
16769441	124	121	0	0	
16769468	45	41	1	1	
16769547	84	124	0	0	
16769615	74	126	0	0	
16769801	55	16	0	1	
16769802	83	124	0	0	
16769994	45	97	1	0	
16770010	102	122	0	0	
16770091	83	56	1	0	
16770559	87	17	0	1	
16770788	46	56	1	0	
16770789	46	56	1	0	
16770987	95	32	0	0	
16771070	43	120	1	0	
16771108	64	31	0	0	
16771110	82	124	0	0	
16771439	93	41	1	1	
16771817	108	108	0	1	
16771872	68	40	1	1	
16772493	83	13	0	0	
16772585	51	108	0	1	
16772772	115	108	0	1	
16772838	57	108	0	1	
16772965	79	124	0	0	
16773060	74	127	0	0	
16773332	89	108	0	1	
16773547	68	108	0	1	
16773669	84	113	0	0	
16773785	71	123	0	0	
16774077	85	17	0	1	
16774099	53	40	1	1	
16774263	79	125	0	0	
16774554	82	41	1	1	
16774754	116	28	0	1	
16774756	116	28	0	1	
16774760	61	40	1	1	
16775165	126	16	0	1	
16775441	75	126	0	0	
16775892	113	39	1	1	
16776070	66	17	0	1	
16776140	107	19	0	1	
16776164	42	110	0	1	
16776303	54	122	0	0	
16776639	114	41	1	0	
16776730	109	108	0	1	
16776849	81	108	0	0	
16777018	82	30	0	0	
16777564	94	32	0	0	
16777916	75	41	1	1	
16778064	77	125	0	0	
16778229	104	79	0	1	
16778358	45	123	0	0	
16778433	0	114	0	0	
16778623	106	122	0	0	
16779156	106	121	0	0	
16779243	69	41	1	1	
16779311	80	57	1	0	
16779313	107	123	0	0	
16779324	78	108	0	1	
16779358	54	40	1	1	
16779519	105	109	1	1	
16779713	69	56	1	0	
16779743	66	123	0	0	
16779773	86	57	1	0	
16779830	47	123	0	0	
16779934	118	43	1	1	
16780113	58	56	1	0	
16780348	108	33	0	0	
16780420	76	108	0	1	
16780665	64	56	1	0	
16780994	89	3	0	1	
16781055	59	16	0	1	
16781113	65	17	0	1	
16781463	73	124	0	0	
16781720	107	42	1	1	
16781837	81	108	0	1	
16782153	43	110	0	1	
16782249	73	41	1	1	
16782759	92	57	1	0	
16782795	45	107	0	1	
16782888	101	42	1	1	
16782989	86	17	0	1	
16782990	86	17	0	1	
16783133	104	42	1	1	
16783154	126	44	1	1	
16783252	79	106	1	1	
16783321	83	125	0	0	
16783341	75	126	1	0	
16783598	67	56	1	0	
16783646	72	17	0	1	
16783990	82	123	0	0	
16784046	101	35	1	0	
16784173	101	58	1	0	
16784200	50	107	0	1	
16784310	68	56	1	0	
16784312	68	56	1	0	
16784377	41	107	0	1	
16784634	87	32	0	0	
16784801	106	123	0	0	
16785180	65	30	0	0	
16785275	70	41	1	1	
16785281	116	49	1	0	
16785289	40	104	1	1	
16785312	73	17	0	1	
16785332	63	31	0	0	
16785482	42	72	1	1	
16785500	97	57	1	0	
16785591	88	31	0	0	
16785600	41	97	1	1	
16785775	59	106	1	1	
16785803	89	32	0	0	
16785905	52	122	0	0	
16786028	96	108	0	1	
16786482	41	92	1	1	
16786620	50	108	0	1	
16786704	60	16	0	1	
16786863	73	48	0	1	
16786899	112	108	0	1	
16786914	66	16	0	1	
16787023	87	41	1	1	
16787310	99	58	1	0	
16787447	88	18	0	1	
16787454	52	40	1	1	
16787612	76	125	1	0	
16787646	56	56	1	0	
16787651	66	24	1	1	
16787665	94	123	0	0	
16787701	51	123	0	0	
16787819	59	9	0	0	
16787932	109	19	0	1	
16787996	82	31	0	0	
16788057	73	61	0	0	
16788162	91	108	0	1	
16788218	64	124	0	0	
16788277	80	108	0	1	
16788355	109	33	0	0	
16788440	55	108	0	1	
16788821	63	56	1	0	
16789540	66	108	0	1	
16789628	108	19	0	1	
16789629	108	19	0	1	
16789662	100	108	0	1	
16789694	57	28	1	0	
16789818	124	21	0	1	
16789967	127	44	1	1	
16790244	92	108	0	1	
16790438	116	20	0	1	
16790666	127	107	0	1	
16790788	60	31	0	0	
16790792	60	31	0	0	
16790793	60	31	0	0	
16790810	77	56	1	0	
16791093	103	19	0	1	
16791094	103	19	0	1	
16791225	91	109	0	1	
16791271	68	41	1	1	
16791369	54	108	0	1	
16791470	75	123	0	0	
16791817	80	17	0	1	
16791846	80	30	0	0	
16791922	99	57	1	0	
16792251	70	57	1	0	
16792266	78	124	0	0	
16792285	99	32	0	0	
16792404	81	41	1	1	
16792727	66	30	0	0	
16792731	67	31	0	0	
16792892	52	108	0	1	
16793153	104	57	1	0	
16793438	81	122	0	0	
16793639	73	108	0	1	
16793725	41	21	1	0	
16793726	41	21	1	0	
16793756	106	33	0	0	
16793810	62	57	1	0	
16793820	54	56	1	0	
16793845	54	21	1	0	
16793866	80	31	0	0	
16793870	73	40	1	1	
16793920	74	126	1	0	
16793932	125	121	0	0	
16794010	87	56	1	0	
16794178	75	31	0	0	
16794179	75	31	0	0	
16794327	97	109	0	1	
16794329	97	109	0	1	
16794337	89	18	0	1	
16794353	62	30	0	0	
16794400	42	106	0	1	
16794411	96	109	0	1	
16794511	42	107	0	1	
16794654	110	106	1	1	
16794987	50	40	1	1	
16795478	41	106	0	1	
16795606	79	108	0	1	
16795615	41	91	1	1	
16795822	67	17	0	1	
16795973	84	17	0	1	
16796000	92	18	0	1	
1456322806591376	-1	-1	-1	-1
16796055	44	121	1	0	
16796155	87	31	0	0	
16796190	91	18	0	1	
16796338	123	58	1	0	
16796387	92	21	0	0	
16796414	62	41	1	1	
16796426	83	31	0	0	
16796488	53	36	0	0	
16796814	88	32	0	0	
16796845	93	57	1	0	
16796863	41	89	1	1	
16797075	111	33	0	0	
16797101	76	31	0	0	
16797157	111	57	1	0	
16797255	109	122	0	0	
16797373	58	108	0	1	
16797552	89	117	0	0	
16797561	65	59	0	1	
16797659	59	30	0	0	
16797709	65	124	0	0	
16797889	125	115	0	0	
16798241	66	56	1	0	
16798309	82	108	0	1	
16798371	74	57	1	0	
16798548	45	95	1	0	
16798600	62	123	0	0	
16798703	63	108	0	1	
16798734	115	28	0	1	
16798913	93	32	0	0	
16798931	89	57	1	0	
16799058	53	108	0	1	
16799059	53	108	0	1	
16799137	52	123	0	0	
16799189	106	19	0	1	
16799287	74	106	1	1	
16799368	94	109	0	1	
16799391	111	105	1	1	
16799469	39	105	1	1	
16799495	48	40	1	1	
16799496	48	40	1	1	
16799561	99	42	1	1	
16799581	88	17	0	1	
16800008	47	58	0	0	
16800131	57	56	1	0	
16800137	100	33	0	0	
16800139	118	66	0	1	
16800326	76	41	1	1	
16800452	64	41	1	1	
16800529	90	31	0	0	
16800559	23	23	1	0	
16800589	75	46	0	1	
16800776	96	57	1	0	
16801214	111	108	0	1	
16801407	19	107	1	0	
16801458	89	41	1	1	
16801477	96	20	0	0	
16801497	51	107	0	1	
16801714	69	76	0	0	
16801734	78	41	1	1	
16801896	67	108	0	1	
16801912	102	108	0	0	
16801981	78	30	0	0	
16802028	77	31	0	0	
16802114	81	31	0	0	
16802297	78	109	0	1	
16802354	88	17	1	1	
16802357	39	104	1	1	
16802450	110	108	0	1	
16802451	110	108	0	1	
16802793	86	32	0	0	
16802936	92	110	0	0	
16803340	96	58	1	0	
16803395	61	56	1	0	
16803542	48	122	0	0	
16803643	49	108	0	1	
16803828	103	108	0	1	
16803917	66	126	0	0	
16803967	43	123	0	0	
16804111	98	109	0	1	
16804136	74	41	1	1	
16804354	48	56	1	0	
16804907	42	123	0	0	
16804933	102	33	0	0	
16805031	79	109	0	1	
16805103	47	41	1	1	
16805105	47	41	1	1	
16805154	92	58	1	0	
16805196	59	41	1	1	
16805259	70	123	0	0	
16805312	100	124	0	0	
16805496	66	57	1	0	
16805539	83	125	1	0	
16805540	83	125	1	0	
16805581	80	41	1	1	
16805817	85	32	0	0	
16805883	40	107	0	1	
16805884	40	107	0	1	
16805946	103	33	0	0	
16805979	88	109	0	1	
16806095	47	122	0	0	
16806100	92	123	0	0	
16806118	66	65	0	0	
16806199	75	41	1	1	
16806233	112	57	1	0	
16806247	83	109	0	1	
16806381	80	71	0	0	
16806407	84	57	1	0	
16806412	73	57	1	0	
16806462	75	15	0	1	
16807033	60	17	0	1	
16807127	90	18	0	1	
16807198	97	124	0	0	
16807233	121	23	0	0	
16807306	84	32	0	0	
16807450	59	31	0	0	
16807561	77	41	1	1	
16807876	46	40	1	1	
16807877	46	40	1	1	
16807900	91	79	0	1	
16808221	122	55	0	0	
16808259	92	109	0	1	
16808260	92	109	0	1	
16808480	46	58	0	0	
16808481	46	58	0	0	
16808616	93	109	0	1	
16808617	93	109	0	1	
16808654	71	41	1	1	
16808655	71	41	1	1	
16808725	86	42	1	1	
16808918	42	74	1	1	
16808999	97	123	0	0	
16809077	85	108	0	1	
16809094	82	57	1	0	
16809113	86	18	0	1	
16809138	3	51	0	1	
16809303	63	124	0	0	
16809584	90	9	0	0	
16809837	62	108	0	1	
16809853	93	58	1	0	
16809855	112	43	1	1	
16810115	82	32	0	0	
16810213	102	42	1	1	
16810384	81	109	0	1	
16810525	49	24	0	0	
16810847	83	32	0	0	
16810853	0	127	1	1	
16810976	56	108	0	1	
16811159	93	42	1	1	
16811587	113	58	1	0	
16811673	41	93	1	1	
16811698	85	123	0	0	
16811753	60	40	1	1	
16812017	97	58	1	0	
16812405	105	33	0	0	
16812415	69	41	1	1	
16812466	96	123	0	0	
16812525	69	123	0	0	
16812541	105	19	0	1	
16812602	103	69	0	1	
16812611	84	109	0	1	
16812986	72	108	0	1	
16813250	72	105	1	1	
16813403	43	40	0	1	
16813531	72	109	0	1	
16813553	96	42	1	1	
16813624	115	13	0	0	
16813730	44	123	0	0	
16813960	95	123	0	0	
16813984	98	14	0	0	
16814125	92	28	0	0	
16814219	101	57	1	0	
16814247	67	124	0	0	
16814265	57	57	1	0	
16814381	81	57	1	0	
16814395	64	17	0	1	
16814416	114	58	1	0	
16814560	43	63	1	1	
16814569	91	58	1	0	
16814609	97	32	0	0	
16814620	120	122	0	0	
16814633	86	109	0	1	
16814634	86	109	0	1	
16814855	43	60	1	1	
16814914	105	19	0	0	
16815217	50	105	1	1	
16815311	117	51	1	0	
16815367	38	105	1	1	
16815533	74	109	0	1	
16815555	102	109	0	1	
16815662	72	123	0	0	
16815791	55	56	1	0	
16815848	79	31	0	0	
16815881	48	23	0	0	
16815948	94	58	1	0	
16815949	94	58	1	0	
16816089	62	124	0	0	
16816248	127	121	0	0	
16816268	88	108	0	1	
16816313	58	24	0	0	
16816355	64	57	1	0	
16816495	95	57	1	0	
16816613	126	58	1	0	
16816719	98	57	1	0	
16816726	47	40	1	1	
16816744	66	41	1	1	
16816963	43	107	0	1	
16817023	45	42	0	1	
16817221	63	17	0	1	
16817291	62	17	0	1	
16817314	69	17	0	1	
16817324	45	96	1	0	
16817356	45	110	1	0	
16817459	70	30	0	0	
16817613	53	56	1	0	
16818620	59	1	0	0	
16818656	90	123	0	0	
16818747	68	17	0	1	
16818791	46	74	1	0	
16818792	46	74	1	0	
16818887	115	49	1	0	
16819211	57	80	0	1	
16819214	69	108	0	1	
16819299	79	56	1	0	
16819321	58	31	0	0	
16819382	71	56	1	0	
16819877	112	32	0	0	
16819887	76	57	1	0	
16820042	63	125	0	0	
16820061	57	17	0	1	
16820119	18	49	0	0	
16820163	19	49	0	0	
16820231	84	110	0	1	
16820308	78	57	1	0	
16820311	49	23	0	0	
16820360	52	56	1	0	
16820362	52	56	1	0	
16820465	104	19	0	1	
16820674	73	123	0	0	
16820775	51	56	1	0	
16820790	107	108	0	1	
16820791	107	108	0	1	
16820833	73	31	0	0	
16820866	67	41	1	1	
16821127	68	57	1	0	
16821141	56	57	1	0	
16821166	54	124	0	0	
16821201	85	57	1	0	
16821221	100	57	1	0	
16821250	107	43	1	1	
16821264	68	82	0	0	
16821292	30	92	1	0	
16821300	80	123	0	0	
16821304	94	57	1	0	
16821311	120	58	1	0	
16821383	58	115	0	0	
16821562	77	107	1	1	
16821694	58	41	1	1	
16821818	115	32	0	0	
16821873	49	108	0	1	
16821981	85	109	0	1	
16822018	88	110	0	1	
16822043	49	22	0	0	
16822044	38	86	0	1	
16822368	56	124	0	0	
16822422	51	41	1	1	
16822492	93	124	0	0	
16822506	46	80	1	0	
16822615	61	41	1	1	
16823035	46	108	0	1	
16823045	57	124	0	0	
16823046	108	58	1	0	
16823545	92	124	0	0	
16823546	92	124	0	0	
16823561	76	109	0	1	
16823598	90	109	0	1	
16823702	86	31	0	0	
16823737	94	109	0	1	
16823787	116	122	0	0	
16823838	98	42	1	1	
16823857	72	41	1	1	
16824119	64	105	1	1	
16824417	57	122	0	0	
16824632	95	109	0	1	
16824642	50	108	0	1	
16824643	50	108	0	1	
16824685	65	41	1	1	
16824806	75	109	0	1	
16824850	100	109	0	1	
16824957	93	124	1	0	
16825120	92	57	1	0	
16825198	92	32	0	0	
16825388	41	101	1	1	
16825529	48	108	0	1	
16825923	117	108	0	1	
16825954	61	108	0	1	
16826301	60	108	0	1	
16826379	82	109	0	1	
16826384	76	17	0	1	
16826601	114	43	1	1	
16826626	56	123	0	0	
16826841	67	57	1	0	
16826867	0	125	1	1	
16826868	0	125	1	1	
16826892	102	19	0	1	
16827302	95	58	0	1	
16827307	56	56	1	0	
16827315	110	58	1	0	
16827350	122	21	0	1	
16827442	87	109	0	1	
16827446	58	17	0	1	
16827808	54	16	0	1	
16827908	94	42	1	1	
16828179	7	24	1	0	
16828252	51	108	0	1	
16828410	123	21	0	1	
16828411	123	21	0	1	
16828672	66	17	0	1	
16828752	105	32	0	0	
16828795	103	109	0	1	
16828957	95	42	1	1	
16829025	55	41	1	1	
16829026	55	41	1	1	
16829138	100	32	0	0	
16829389	69	121	0	0	
16829466	116	43	1	1	
16829640	117	5	0	1	
16829641	44	40	1	1	
16829672	86	57	1	0	
16829690	118	108	0	1	
16829829	112	123	0	0	
16829877	101	32	0	0	
16829947	104	33	0	0	
16830113	101	109	0	1	
16830514	46	79	1	0	
16830612	110	5	0	0	
16830853	57	41	1	1	
16831155	111	123	0	0	
16831275	79	41	1	1	
16831276	79	41	1	1	
16831603	108	57	1	0	
16831683	111	59	1	0	
16831684	111	59	1	0	
16831757	44	43	0	1	
16831761	19	48	0	0	
16831762	19	48	0	0	
16831937	53	40	1	1	
16831938	53	40	1	1	
16832158	115	108	0	1	
16832164	88	57	1	0	
16832196	50	106	1	1	
16832212	104	108	0	1	
16832213	104	108	0	1	
16832394	55	21	1	0	
16832442	53	123	0	0	
16832495	126	107	0	1	
16832541	118	27	0	0	
16832590	75	32	0	0	
16832802	66	124	0	0	
16832969	90	42	1	1	
16832995	91	8	0	0	
16833328	64	106	1	1	
16833426	64	108	0	1	
16833481	44	41	1	1	
16833505	67	125	0	0	
16833649	83	57	1	0	
16833831	118	58	1	0	
16834057	41	96	1	1	
16834058	41	96	1	1	
16834422	70	41	1	1	
16834431	45	41	1	1	
16834499	41	99	1	1	
16834560	73	41	1	1	
16834579	60	17	0	1	
16834641	81	42	1	1	
16834714	53	41	1	1	
16834734	106	107	0	0	
16834780	120	44	1	1	
16834781	120	44	1	1	
16834949	49	41	1	1	
16834950	49	41	1	1	
16834957	44	107	0	1	
16834984	100	19	0	1	
16835005	101	19	0	1	
16835140	50	108	0	1	
16835161	45	108	0	1	
16835191	70	124	0	0	
16835274	61	31	0	0	
16835275	61	31	0	0	
16835438	65	57	1	0	
16835468	106	57	1	0	
16835651	90	57	1	0	
16836403	71	17	0	1	
16836448	85	58	1	0	
16836472	110	123	0	0	
16836473	110	123	0	0	
16836499	71	41	1	1	
16836785	106	58	1	0	
16836810	42	125	1	0	
16836816	78	58	1	0	
16836833	114	108	0	1	
16836834	114	108	0	1	
16836955	70	17	0	1	
16837011	121	44	1	1	
16837091	69	57	1	0	
16837437	68	109	0	1	
16837611	118	122	0	0	
16837718	54	55	1	0	
16837778	91	42	1	1	
16837794	57	106	1	1	
16837836	55	15	1	1	
16837992	98	33	0	0	
16838034	50	56	1	0	
16838036	50	56	1	0	
16838047	113	33	0	0	
16838131	118	20	0	1	
16838132	118	20	0	1	
16838156	69	109	0	1	
16838221	77	109	0	1	
16838228	87	98	0	0	
16838444	85	62	0	0	
16838458	59	17	0	1	
16838531	109	106	1	1	
16838533	109	106	1	1	
16838582	124	58	1	0	
16838652	97	42	1	1	
16838653	97	42	1	1	
16838826	110	57	1	0	
16838964	87	57	1	0	
16839029	67	30	0	0	
16839175	72	109	0	1	
16839176	72	109	0	1	
16839341	63	41	1	1	
16839342	63	41	1	1	
16839633	86	18	0	1	
16839651	62	31	0	0	
16839722	75	41	1	1	
16839797	87	18	0	1	
16839908	81	127	0	0	
16840201	49	56	1	0	
16840214	78	31	0	0	
16840487	78	109	0	1	
16840944	48	41	1	1	
16840945	48	41	1	1	
16840962	46	123	0	0	
16841168	46	82	1	0	
16841356	73	109	0	1	
16841370	71	32	0	0	
16841431	60	41	1	1	
16841432	60	41	1	1	
16841733	79	57	1	0	
16841737	7	127	1	1	
16841738	83	18	0	1	
16841797	102	58	1	0	
16841863	50	102	0	0	
16841954	46	41	1	1	
16841955	46	41	1	1	
16842344	46	105	1	1	
16842348	56	41	1	1	
16842355	72	57	1	0	
16842420	77	57	1	0	
16842717	80	124	0	0	
16842804	75	42	1	1	
16842840	91	57	1	0	
16842908	33	68	0	0	
16843146	70	32	0	0	
16843154	43	59	1	1	
16843262	50	57	1	0	
16843317	67	1	0	0	
16843469	72	32	0	0	
16843539	91	65	0	0	
16843590	38	122	0	1	
16843867	71	109	0	1	
